14.72,15.34,32565
15.63,15.35,32570
15.98,15.35,32574
15.56,15.35,32579
16.12,15.35,32583
15.14,15.35,32588
15.63,15.36,32592
16.54,15.36,32598
16.47,15.36,32602
15.98,15.36,32606
14.37,15.36,32611
15.98,15.37,32615
15.70,15.37,32620
15.21,15.37,32624
14.79,15.37,32629
16.05,15.37,32633
15.14,15.38,32638
16.05,15.38,32643
16.05,15.38,32647
14.79,15.38,32652
16.40,15.38,32656
15.98,15.39,32661
16.05,15.39,32665
15.63,15.39,32670
15.98,15.39,32674
15.21,15.39,32678
16.05,15.40,32684
16.05,15.40,32688
16.05,15.40,32693
16.82,15.40,32697
16.40,15.40,32701
16.47,15.41,32706
15.98,15.41,32710
15.14,15.41,32715
15.98,15.41,32719
15.21,15.41,32723
15.98,15.42,32729
16.05,15.42,32733
16.82,15.42,32738
16.96,15.42,32742
16.40,15.43,32747
16.05,15.43,32751
16.89,15.43,32755
16.47,15.43,32760
15.98,15.43,32764
16.89,15.44,32770
15.63,15.44,32774
17.39,15.44,32779
14.72,15.44,32783
17.25,15.44,32787
15.63,15.45,32792
16.47,15.45,32796
15.56,15.45,32801
16.89,15.45,32805
15.98,15.45,32809
16.47,15.46,32815
16.54,15.46,32819
15.63,15.46,32824
15.63,15.46,32828
16.54,15.46,32833
15.56,15.47,32837
16.47,15.47,32841
16.47,15.47,32846
15.56,15.47,32850
16.82,15.48,32856
15.63,15.48,32860
15.63,15.48,32865
17.32,15.48,32869
17.25,15.48,32873
17.32,15.49,32878
16.40,15.49,32882
15.21,15.49,32887
16.40,15.49,32891
16.05,15.49,32896
16.40,15.50,32901
16.40,15.50,32905
17.67,15.50,32910
15.56,15.50,32914
17.74,15.50,32919
15.98,15.51,32923
16.54,15.51,32927
15.56,15.51,32932
16.05,15.51,32936
16.89,15.51,32942
15.56,15.52,32946
16.47,15.52,32951
16.54,15.52,32955
16.54,15.52,32959
16.54,15.52,32964
16.54,15.53,32968
16.40,15.53,32973
16.40,15.53,32977
16.40,15.53,32982
16.82,15.53,32987
15.56,15.54,32991
15.98,15.54,32996
15.98,15.54,33000
16.47,15.54,33005
16.47,15.54,33009
15.56,15.55,33013
17.67,15.55,33018
14.72,15.55,33022
16.82,15.55,33028
15.56,15.56,33032
16.82,15.56,33036
16.96,15.56,33041
15.21,15.56,33045
16.12,15.56,33050
16.05,15.57,33054
16.40,15.57,33059
16.05,15.57,33063
16.40,15.57,33068
16.82,15.57,33073
16.82,15.58,33077
17.25,15.58,33082
15.98,15.58,33086
17.81,15.58,33091
15.21,15.58,33095
17.25,15.59,33099
16.40,15.59,33104
16.40,15.59,33108
16.40,15.59,33114
16.47,15.59,33118
17.67,15.60,33122
14.79,15.60,33127
18.16,15.60,33131
16.05,15.60,33136
17.32,15.60,33140
15.14,15.61,33145
16.47,15.61,33149
16.89,15.61,33154
16.47,15.61,33159
17.39,15.62,33163
15.56,15.62,33168
16.47,15.62,33172
16.82,15.62,33177
16.96,15.62,33181
16.82,15.63,33186
15.98,15.63,33190
17.32,15.63,33195
16.05,15.63,33200
16.82,15.63,33204
16.40,15.64,33209
16.40,15.64,33213
17.81,15.64,33218
17.81,15.64,33222
18.16,15.64,33226
16.05,15.65,33231
16.89,15.65,33235
17.32,15.65,33241
17.32,15.65,33245
17.32,15.65,33250
16.82,15.66,33254
16.82,15.66,33258
15.63,15.66,33263
19.35,15.66,33269
70.72,15.67,33277
71.56,15.67,33285
70.79,15.67,33292
78.37,15.68,33300
75.35,15.68,33307
71.21,15.68,33314
71.21,15.69,33323
80.47,15.69,33330
69.88,15.69,33337
73.74,15.70,33345
87.56,15.70,33353
93.11,15.70,33360
72.40,15.71,33369
79.98,15.71,33376
71.63,15.72,33383
70.37,15.72,33391
70.37,15.72,33398
91.84,15.73,33406
77.53,15.73,33414
69.88,15.73,33422
93.53,15.74,33429
70.37,15.74,33437
91.35,15.74,33445
67.84,15.75,33453
92.26,15.75,33461
69.46,15.75,33468
71.14,15.76,33476
90.51,15.76,33484
92.61,15.76,33491
70.37,15.77,33500
93.11,15.77,33508
92.68,15.78,33515
67.77,15.78,33522
73.25,15.78,33530
88.05,15.79,33538
67.00,15.79,33546
83.00,15.79,33554
83.42,15.80,33561
80.89,15.80,33569
85.46,15.80,33577
80.47,15.81,33585
69.46,15.81,33592
71.63,15.81,33599
70.37,15.82,33606
71.21,15.82,33614
76.68,15.82,33622
76.68,15.83,33629
69.88,15.83,33637
69.04,15.83,33644
70.30,15.84,33652
92.75,15.84,33660
92.19,15.84,33668
77.53,15.85,33675
70.37,15.85,33683
92.68,15.86,33691
92.19,15.86,33699
92.61,15.86,33708
92.68,15.87,33716
92.19,15.87,33724
92.19,15.87,33732
92.19,15.88,33740
92.19,15.88,33748
92.61,15.88,33756
69.53,15.89,33764
71.70,15.89,33771
78.79,15.89,33779
92.26,15.90,33787
92.61,15.90,33796
92.68,15.91,33804
92.26,15.91,33811
70.30,15.91,33819
92.26,15.92,33826
66.93,15.92,33833
69.95,15.92,33842
80.54,15.93,33849
69.11,15.93,33857
92.26,15.93,33865
92.68,15.94,33873
92.68,15.94,33881
70.37,15.94,33889
92.26,15.95,33897
92.61,15.95,33905
92.68,15.96,33913
91.77,15.96,33922
92.68,15.96,33929
68.26,15.97,33937
92.61,15.97,33945
68.68,15.97,33952
72.05,15.98,33959
70.37,15.98,33968
91.49,15.98,33975
68.26,15.99,33983
92.26,15.99,33991
91.91,15.99,33998
70.37,16.00,34007
92.68,16.00,34015
91.84,16.01,34023
92.68,16.01,34031
92.68,16.01,34039
92.68,16.02,34048
92.26,16.02,34055
69.11,16.02,34062
71.21,16.03,34070
71.21,16.03,34077
71.14,16.03,34085
92.26,16.04,34093
69.11,16.04,34101
92.19,16.04,34109
91.42,16.05,34116
70.30,16.05,34123
70.72,16.05,34131
91.91,16.06,34140
89.74,16.06,34148
91.42,16.07,34156
91.84,16.07,34163
71.28,16.07,34171
71.21,16.08,34179
70.37,16.08,34187
91.77,16.08,34195
91.77,16.09,34203
92.19,16.09,34211
92.61,16.09,34219
84.26,16.10,34227
68.26,16.10,34234
92.26,16.10,34242
92.68,16.11,34250
92.61,16.11,34258
92.68,16.11,34267
92.19,16.12,34275
92.26,16.12,34283
72.05,16.12,34291
91.84,16.13,34299
91.49,16.13,34307
70.86,16.13,34314
72.05,16.14,34322
91.84,16.14,34330
91.77,16.14,34338
91.84,16.15,34345
69.95,16.15,34354
91.84,16.15,34361
71.14,16.16,34369
91.77,16.16,34377
91.42,16.16,34385
91.35,16.17,34394
91.77,16.17,34402
70.79,16.18,34409
92.26,16.18,34417
70.79,16.18,34425
91.84,16.19,34434
91.42,16.19,34441
91.84,16.19,34449
92.33,16.20,34457
92.19,16.20,34465
92.26,16.20,34473
91.35,16.21,34482
72.05,16.21,34490
91.35,16.21,34498
92.26,16.22,34506
91.77,16.22,34513
91.84,16.22,34522
76.26,16.23,34529
71.98,16.23,34536
70.79,16.23,34544
92.26,16.24,34552
75.07,16.24,34560
71.98,16.24,34568
90.16,16.25,34575
69.95,16.25,34582
71.98,16.25,34590
92.19,16.26,34598
92.19,16.26,34607
71.21,16.26,34614
72.12,16.27,34621
70.79,16.27,34628
71.14,16.28,34636
89.74,16.28,34644
91.42,16.28,34653
71.63,16.29,34660
71.63,16.29,34668
88.05,16.29,34675
77.46,16.30,34682
68.68,16.30,34691
79.14,16.30,34699
91.84,16.31,34706
71.63,16.31,34713
72.82,16.31,34721
72.89,16.32,34728
71.28,16.32,34736
73.74,16.32,34743
71.21,16.33,34751
88.05,16.33,34759
91.84,16.33,34767
91.77,16.34,34775
72.12,16.34,34783
70.30,16.34,34790
90.16,16.35,34798
91.84,16.35,34806
91.77,16.35,34814
71.98,16.36,34822
71.21,16.36,34830
91.91,16.36,34838
91.77,16.37,34845
70.86,16.37,34852
72.40,16.38,34861
71.70,16.38,34868
91.00,16.38,34876
72.47,16.38,34884
88.05,16.39,34891
91.77,16.39,34899
75.42,16.40,34907
70.37,16.40,34915
88.40,16.40,34922
69.88,16.41,34929
71.14,16.41,34937
72.40,16.41,34945
74.93,16.42,34952
70.44,16.42,34960
77.11,16.42,34968
91.84,16.43,34975
71.56,16.43,34982
71.21,16.43,34991
71.98,16.44,34998
72.89,16.44,35005
72.47,16.44,35013
86.02,16.45,35020
69.11,16.45,35027
72.47,16.45,35036
71.98,16.46,35043
75.00,16.46,35051
91.35,16.46,35059
91.42,16.47,35066
70.30,16.47,35074
70.79,16.47,35082
72.05,16.48,35089
70.37,16.48,35096
80.12,16.48,35104
70.86,16.49,35111
91.84,16.49,35120
91.42,16.49,35128
70.37,16.50,35135
73.25,16.50,35142
72.89,16.50,35150
72.47,16.51,35158
71.21,16.51,35165
71.56,16.51,35172
72.05,16.52,35180
91.00,16.52,35188
91.35,16.52,35196
72.47,16.53,35204
73.74,16.53,35211
71.56,16.54,35218
73.67,16.54,35226
75.07,16.54,35233
71.21,16.55,35240
71.28,16.55,35249
72.05,16.55,35256
90.16,16.56,35264
71.63,16.56,35272
89.74,16.56,35279
75.35,16.57,35287
70.72,16.57,35295
72.05,16.57,35302
74.23,16.58,35310
91.84,16.58,35317
76.61,16.58,35325
91.35,16.59,35334
73.25,16.59,35341
71.63,16.59,35348
76.68,16.60,35356
76.68,16.60,35363
72.89,16.60,35372
72.89,16.61,35379
71.14,16.61,35386
71.98,16.61,35393
71.28,16.62,35401
91.00,16.62,35409
91.07,16.63,35418
91.07,16.63,35425
77.11,16.63,35433
91.42,16.64,35441
91.42,16.64,35449
91.07,16.64,35457
91.07,16.65,35465
90.93,16.65,35472
74.51,16.65,35480
73.32,16.66,35487
73.25,16.66,35494
78.37,16.66,35503
71.63,16.67,35510
75.91,16.67,35518
91.49,16.67,35525
74.58,16.68,35533
72.82,16.68,35540
72.05,16.68,35548
72.89,16.69,35556
72.47,16.69,35563
89.25,16.69,35571
91.35,16.70,35579
73.32,16.70,35588
91.49,16.70,35596
90.51,16.71,35603
73.74,16.71,35610
72.40,16.71,35618
91.00,16.72,35627
72.82,16.72,35634
91.00,16.72,35642
91.49,16.73,35650
91.42,16.73,35658
75.35,16.73,35665
72.89,16.74,35673
73.32,16.74,35681
74.93,16.74,35688
72.82,16.75,35696
87.63,16.75,35703
75.49,16.76,35712
91.00,16.76,35720
75.00,16.76,35727
72.82,16.77,35734
78.44,16.77,35742
90.58,16.77,35750
91.00,16.78,35759
91.42,16.78,35767
74.16,16.78,35774
91.35,16.79,35782
75.91,16.79,35789
76.61,16.79,35798
90.93,16.80,35806
75.84,16.80,35814
90.65,16.80,35821
77.46,16.81,35828
73.32,16.81,35836
91.00,16.81,35845
90.65,16.82,35853
74.58,16.82,35860
75.42,16.82,35868
90.65,16.83,35876
91.00,16.83,35884
76.33,16.83,35892
90.93,16.84,35900
91.00,16.84,35908
91.00,16.85,35916
74.51,16.85,35923
74.09,16.85,35931
76.61,16.86,35939
86.30,16.86,35947
91.00,16.86,35955
91.00,16.87,35962
73.74,16.87,35971
90.58,16.87,35979
91.07,16.88,35987
90.93,16.88,35995
90.58,16.88,36002
74.58,16.89,36011
75.84,16.89,36018
73.81,16.89,36025
73.32,16.90,36033
76.33,16.90,36040
72.89,16.90,36048
91.00,16.91,36057
90.51,16.91,36064
67.42,16.92,36071
74.51,16.92,36079
91.00,16.92,36087
91.00,16.93,36096
90.93,16.93,36104
75.42,16.93,36111
75.00,16.94,36118
75.35,16.94,36126
76.26,16.94,36133
73.67,16.95,36141
74.09,16.95,36149
74.16,16.95,36156
77.04,16.96,36164
76.61,16.96,36171
90.51,16.96,36179
90.58,16.97,36188
90.51,16.97,36196
90.58,16.97,36204
91.00,16.98,36212
90.93,16.98,36220
90.93,16.98,36229
90.58,16.99,36237
91.07,16.99,36245
91.00,17.00,36253
90.51,17.00,36261
91.00,17.00,36269
91.00,17.01,36277
90.58,17.01,36285
91.00,17.01,36293
90.51,17.02,36301
90.65,17.02,36310
90.58,17.02,36318
91.07,17.03,36326
91.07,17.03,36334
90.72,17.03,36342
90.58,17.04,36350
90.93,17.04,36358
90.93,17.04,36366
90.93,17.05,36374
90.93,17.05,36382
91.00,17.05,36390
91.00,17.06,36399
78.79,17.06,36406
77.11,17.06,36413
76.33,17.07,36421
75.35,17.07,36428
75.42,17.07,36436
91.00,17.08,36445
91.07,17.08,36453
80.12,17.08,36461
91.00,17.09,36468
91.00,17.09,36476
91.00,17.10,36485
91.00,17.10,36493
79.14,17.10,36501
79.14,17.11,36508
90.51,17.11,36516
91.07,17.11,36525
79.14,17.12,36533
88.05,17.12,36541
82.93,17.12,36548
90.51,17.13,36556
91.00,17.13,36564
90.51,17.13,36573
80.47,17.14,36581
91.35,17.14,36588
80.05,17.14,36596
90.93,17.15,36604
77.88,17.15,36613
87.70,17.15,36620
90.93,17.16,36628
78.30,17.16,36636
87.63,17.16,36644
90.65,17.17,36653
91.00,17.17,36661
90.58,17.17,36668
80.89,17.18,36676
90.93,17.18,36684
90.51,17.18,36692
90.16,17.19,36701
90.58,17.19,36709
90.58,17.20,36717
90.93,17.20,36725
90.51,17.20,36732
91.00,17.21,36741
90.51,17.21,36749
90.58,17.21,36757
90.23,17.22,36765
90.58,17.22,36773
90.09,17.22,36782
78.72,17.23,36790
89.67,17.23,36797
90.51,17.23,36805
90.51,17.24,36813
90.58,17.24,36822
90.58,17.24,36830
90.58,17.25,36838
91.00,17.25,36846
90.51,17.25,36854
90.93,17.26,36862
90.93,17.26,36870
90.58,17.26,36878
90.51,17.27,36886
81.67,17.27,36894
90.16,17.27,36902
90.09,17.28,36911
90.51,17.28,36919
89.74,17.28,36927
90.16,17.29,36935
90.16,17.29,36942
90.65,17.29,36951
90.58,17.30,36959
90.58,17.30,36967
90.58,17.31,36975
90.51,17.31,36983
91.00,17.31,36992
80.82,17.32,36999
90.58,17.32,37007
81.81,17.32,37015
91.07,17.33,37023
86.79,17.33,37030
80.82,17.33,37039
82.58,17.34,37047
91.00,17.34,37055
90.51,17.34,37062
79.98,17.35,37070
91.00,17.35,37079
90.58,17.35,37087
90.93,17.36,37095
90.51,17.36,37103
91.00,17.37,37111
90.58,17.37,37120
90.58,17.37,37127
85.95,17.38,37135
80.82,17.38,37143
90.51,17.38,37150
78.79,17.39,37158
87.21,17.39,37167
91.42,17.39,37175
91.42,17.40,37183
91.00,17.40,37191
90.58,17.40,37198
80.54,17.41,37207
84.26,17.41,37215
90.16,17.41,37223
91.35,17.42,37231
80.89,17.42,37239
90.93,17.42,37246
90.93,17.43,37255
91.42,17.43,37263
91.35,17.44,37271
91.35,17.44,37279
79.56,17.44,37286
84.26,17.45,37295
91.35,17.45,37303
91.00,17.45,37311
90.58,17.46,37319
90.58,17.46,37327
83.00,17.46,37336
91.00,17.47,37344
91.35,17.47,37352
91.35,17.47,37359
84.26,17.48,37367
82.23,17.48,37376
91.91,17.48,37384
91.42,17.49,37392
91.84,17.49,37399
82.58,17.49,37407
83.84,17.50,37415
82.51,17.50,37424
90.58,17.50,37432
90.93,17.51,37440
91.42,17.51,37447
91.42,17.51,37455
84.19,17.52,37464
91.42,17.52,37472
91.35,17.53,37480
91.77,17.53,37488
91.77,17.53,37496
91.77,17.54,37505
91.77,17.54,37513
92.19,17.54,37521
91.84,17.55,37529
91.42,17.55,37537
91.56,17.55,37545
91.42,17.55,37554
92.33,17.56,37562
91.42,17.56,37570
91.00,17.57,37577
90.93,17.57,37585
91.00,17.57,37594
91.91,17.58,37602
91.42,17.58,37610
91.91,17.58,37618
91.77,17.59,37626
92.19,17.59,37635
92.61,17.59,37643
92.26,17.60,37651
91.84,17.60,37659
83.84,17.60,37667
90.58,17.61,37676
91.77,17.61,37684
91.35,17.61,37692
91.77,17.62,37700
91.42,17.62,37708
91.35,17.62,37715
91.77,17.63,37724
91.84,17.63,37732
92.19,17.63,37740
92.33,17.64,37748
92.33,17.64,37756
91.35,17.65,37765
90.51,17.65,37773
90.51,17.65,37781
90.58,17.66,37789
91.77,17.66,37797
91.84,17.66,37806
92.19,17.67,37814
91.84,17.67,37822
92.26,17.67,37830
91.84,17.68,37838
90.09,17.68,37847
91.84,17.68,37855
91.35,17.69,37863
91.84,17.69,37871
92.19,17.69,37879
91.84,17.70,37886
92.26,17.70,37895
92.26,17.70,37903
93.53,17.71,37911
92.61,17.71,37919
92.68,17.71,37927
93.11,17.72,37936
83.00,17.72,37944
91.77,17.73,37952
91.77,17.73,37960
91.42,17.73,37968
79.98,17.74,37976
92.61,17.74,37984
92.26,17.74,37992
92.68,17.75,38000
92.61,17.75,38008
92.68,17.75,38017
93.11,17.76,38025
80.12,17.76,38033
82.23,17.76,38041
91.84,17.77,38049
91.77,17.77,38057
93.18,17.77,38066
92.26,17.78,38074
93.53,17.78,38082
93.53,17.78,38089
94.44,17.79,38098
93.95,17.79,38107
93.18,17.79,38115
92.19,17.80,38123
92.19,17.80,38130
92.26,17.80,38138
91.35,17.81,38147
85.53,17.81,38155
83.77,17.81,38163
83.42,17.82,38170
82.51,17.82,38178
82.16,17.82,38187
81.39,17.83,38194
80.82,17.83,38202
81.67,17.83,38209
82.16,17.84,38217
82.16,17.84,38225
81.74,17.84,38233
79.98,17.85,38241
80.05,17.85,38248
95.63,17.85,38257
94.72,17.86,38265
93.88,17.86,38274
93.95,17.86,38282
94.30,17.87,38290
95.21,17.87,38298
95.21,17.87,38306
107.77,17.88,38315
105.81,17.88,38324
107.42,17.89,38332
104.54,17.89,38341
84.68,17.89,38349
83.42,17.90,38356
92.61,17.90,38365
81.81,17.90,38373
82.58,17.91,38380
81.67,17.91,38388
82.23,17.91,38396
81.32,17.92,38404
80.47,17.92,38412
80.89,17.92,38419
81.32,17.93,38427
80.89,17.93,38435
79.63,17.93,38443
79.56,17.94,38451
79.63,17.94,38458
79.98,17.94,38466
80.89,17.95,38473
80.05,17.95,38481
79.63,17.95,38489
80.47,17.96,38497
79.63,17.96,38504
79.63,17.96,38512
79.98,17.97,38519
80.05,17.97,38528
81.32,17.98,38536
80.12,17.98,38543
79.98,17.98,38551
79.98,17.98,38558
79.56,17.99,38566
80.47,17.99,38574
80.05,18.00,38582
79.98,18.00,38589
79.63,18.00,38597
81.39,18.01,38604
79.28,18.01,38612
79.21,18.01,38620
80.54,18.02,38628
79.70,18.02,38635
80.05,18.02,38643
81.32,18.03,38651
79.98,18.03,38659
80.40,18.03,38667
79.98,18.04,38674
79.63,18.04,38682
78.79,18.04,38689
78.79,18.05,38697
77.53,18.05,38705
78.30,18.05,38713
77.95,18.06,38720
78.79,18.06,38728
77.95,18.06,38735
77.53,18.07,38744
77.53,18.07,38751
78.72,18.07,38759
77.60,18.08,38766
77.11,18.08,38773
78.79,18.09,38781
77.88,18.09,38789
77.88,18.09,38797
78.02,18.10,38804
77.11,18.10,38812
77.95,18.10,38819
78.30,18.11,38828
78.79,18.11,38835
77.88,18.11,38843
78.37,18.12,38850
77.95,18.12,38858
76.75,18.12,38865
77.60,18.13,38874
77.95,18.13,38881
78.30,18.13,38889
77.95,18.14,38896
77.11,18.14,38904
77.95,18.14,38912
79.63,18.15,38920
77.88,18.15,38927
78.02,18.15,38935
78.37,18.16,38942
78.30,18.16,38950
78.30,18.16,38958
78.37,18.17,38966
78.44,18.17,38973
79.63,18.17,38981
78.37,18.18,38988
79.21,18.18,38996
79.14,18.18,39004
78.86,18.19,39012
79.63,18.19,39019
80.05,18.19,39027
79.63,18.20,39034
79.21,18.20,39043
79.63,18.20,39050
79.21,18.21,39058
78.30,18.21,39065
78.79,18.21,39073
79.28,18.22,39080
77.95,18.22,39089
78.86,18.22,39096
77.95,18.23,39104
78.37,18.23,39111
77.53,18.24,39119
78.79,18.24,39127
78.37,18.24,39135
78.79,18.25,39142
77.88,18.25,39150
78.37,18.25,39157
77.88,18.26,39165
78.79,18.26,39173
78.37,18.26,39181
78.72,18.27,39188
78.37,18.27,39196
78.37,18.27,39203
78.79,18.28,39212
78.37,18.28,39219
78.37,18.29,39227
77.88,18.29,39234
77.88,18.29,39242
77.53,18.29,39249
76.68,18.30,39258
77.04,18.30,39265
77.04,18.31,39272
76.68,18.31,39280
77.46,18.31,39287
76.61,18.32,39296
77.04,18.32,39303
77.53,18.32,39311
77.46,18.33,39318
76.75,18.33,39326
77.04,18.33,39333
76.61,18.34,39341
77.18,18.34,39349
76.61,18.34,39356
77.11,18.35,39364
77.46,18.35,39371
77.46,18.35,39379
78.72,18.36,39387
77.53,18.36,39395
77.95,18.36,39402
77.95,18.37,39410
79.14,18.37,39417
77.88,18.37,39426
77.95,18.38,39433
78.02,18.38,39441
77.95,18.38,39448
77.53,18.39,39455
77.95,18.39,39463
77.88,18.39,39471
77.11,18.40,39479
77.46,18.40,39486
77.53,18.40,39494
77.04,18.41,39501
77.04,18.41,39510
77.46,18.41,39517
77.11,18.42,39525
77.11,18.42,39532
77.53,18.42,39539
77.46,18.43,39547
77.53,18.43,39555
77.11,18.43,39563
77.88,18.44,39570
77.04,18.44,39578
77.46,18.44,39585
77.04,18.45,39593
76.68,18.45,39601
77.11,18.45,39609
77.46,18.46,39616
77.88,18.46,39624
77.95,18.47,39631
78.30,18.47,39639
78.44,18.47,39647
79.21,18.48,39655
78.86,18.48,39662
77.95,18.48,39669
77.11,18.49,39677
78.44,18.49,39685
77.53,18.49,39693
77.11,18.50,39700
77.53,18.50,39708
76.75,18.50,39715
77.04,18.51,39724
77.18,18.51,39731
77.11,18.51,39739
77.11,18.52,39746
77.04,18.52,39753
77.11,18.52,39761
76.68,18.53,39769
76.68,18.53,39777
76.68,18.53,39784
76.68,18.54,39791
77.04,18.54,39799
78.02,18.55,39806
77.04,18.55,39815
77.46,18.55,39822
76.68,18.56,39830
77.46,18.56,39837
77.11,18.56,39845
77.11,18.57,39853
77.95,18.57,39861
78.30,18.57,39868
79.14,18.58,39876
79.14,18.58,39883
80.96,18.58,39891
81.67,18.59,39899
79.21,18.59,39907
79.14,18.59,39914
79.14,18.60,39922
78.30,18.60,39929
78.30,18.61,39938
77.46,18.61,39945
77.04,18.61,39953
77.18,18.61,39960
77.18,18.62,39968
77.11,18.62,39975
76.61,18.63,39983
77.04,18.63,39991
77.11,18.63,39998
76.68,18.64,40006
76.68,18.64,40013
77.11,18.64,40022
77.11,18.65,40029
77.04,18.65,40036
76.68,18.65,40044
76.68,18.66,40051
77.53,18.66,40059
77.04,18.66,40067
77.04,18.67,40075
78.37,18.67,40082
77.88,18.67,40090
77.95,18.68,40097
79.56,18.68,40105
92.68,18.68,40114
93.46,18.69,40122
79.21,18.69,40129
77.53,18.69,40137
77.95,18.70,40144
77.95,18.70,40153
77.95,18.70,40160
77.46,18.71,40167
77.46,18.71,40175
78.02,18.71,40182
77.11,18.72,40190
77.11,18.72,40198
77.11,18.72,40206
77.95,18.73,40213
76.68,18.73,40220
76.61,18.73,40228
77.88,18.74,40236
77.11,18.74,40244
77.11,18.74,40251
77.53,18.75,40259
77.18,18.75,40266
78.30,18.75,40274
78.30,18.76,40282
79.63,18.76,40290
82.93,18.76,40298
80.05,18.77,40305
80.89,18.77,40313
78.37,18.77,40321
77.88,18.78,40329
78.72,18.78,40336
77.04,18.78,40343
77.04,18.79,40351
76.75,18.79,40358
76.68,18.80,40367
76.61,18.80,40374
76.68,18.80,40382
77.11,18.81,40389
77.11,18.81,40396
76.26,18.81,40404
76.26,18.82,40412
77.11,18.82,40420
76.26,18.82,40427
76.19,18.83,40434
76.68,18.83,40442
77.11,18.83,40450
76.75,18.84,40458
76.33,18.84,40465
76.61,18.84,40473
77.46,18.85,40480
76.61,18.85,40488
76.68,18.85,40496
76.68,18.86,40503
76.68,18.86,40511
76.26,18.86,40518
76.33,18.87,40526
76.61,18.87,40534
75.84,18.87,40541
76.61,18.88,40549
75.84,18.88,40556
76.68,18.88,40564
76.26,18.89,40571
75.91,18.89,40580
76.33,18.89,40587
76.33,18.90,40594
76.33,18.90,40602
76.68,18.90,40609
76.26,18.91,40617
76.68,18.91,40625
76.61,18.91,40632
75.77,18.92,40640
76.26,18.92,40647
76.26,18.92,40655
76.19,18.93,40663
76.19,18.93,40670
75.77,18.94,40678
75.91,18.94,40685
76.19,18.94,40693
76.26,18.94,40700
75.84,18.95,40708
75.77,18.95,40716
76.26,18.96,40723
75.84,18.96,40731
75.77,18.96,40738
75.84,18.97,40747
76.19,18.97,40754
76.68,18.97,40761
75.84,18.98,40769
75.91,18.98,40776
76.68,18.98,40784
76.19,18.99,40792
75.91,18.99,40800
76.19,18.99,40807
76.26,19.00,40814
76.19,19.00,40822
76.19,19.00,40829
76.68,19.01,40838
76.68,19.01,40845
76.33,19.01,40852
76.19,19.02,40860
76.26,19.02,40867
75.77,19.02,40876
75.84,19.03,40883
76.19,19.03,40890
75.84,19.03,40898
75.84,19.04,40905
75.91,19.04,40913
75.84,19.04,40921
75.35,19.05,40928
76.33,19.05,40936
76.61,19.05,40943
76.19,19.06,40951
75.77,19.06,40958
75.77,19.06,40966
76.19,19.07,40974
76.26,19.07,40981
76.26,19.08,40989
76.61,19.08,40996
76.26,19.08,41005
76.33,19.09,41012
76.68,19.09,41019
76.26,19.09,41027
76.68,19.10,41034
76.33,19.10,41042
76.19,19.10,41050
75.91,19.11,41057
75.91,19.11,41065
76.26,19.11,41072
76.61,19.12,41080
76.68,19.12,41088
75.84,19.12,41096
76.61,19.13,41103
76.68,19.13,41110
76.19,19.13,41118
76.26,19.14,41125
75.77,19.14,41134
76.61,19.14,41141
76.75,19.15,41149
76.19,19.15,41156
76.33,19.15,41163
76.68,19.16,41171
76.68,19.16,41179
76.19,19.16,41187
76.61,19.17,41194
76.75,19.17,41202
76.26,19.17,41209
76.19,19.18,41217
76.19,19.18,41225
76.26,19.18,41232
76.61,19.19,41240
76.33,19.19,41247
76.19,19.19,41255
76.68,19.20,41263
76.19,19.20,41270
76.68,19.21,41278
76.75,19.21,41285
76.19,19.21,41293
76.26,19.22,41300
76.68,19.22,41309
76.61,19.22,41316
76.61,19.23,41323
76.68,19.23,41331
76.19,19.23,41338
76.68,19.24,41347
76.19,19.24,41354
76.68,19.24,41362
76.19,19.25,41369
76.26,19.25,41376
76.68,19.25,41384
76.68,19.26,41392
76.68,19.26,41400
76.19,19.26,41407
76.68,19.27,41414
76.68,19.27,41422
76.68,19.27,41430
76.68,19.28,41438
76.68,19.28,41445
76.68,19.28,41452
76.75,19.29,41460
77.11,19.29,41467
77.11,19.29,41476
76.68,19.30,41483
77.04,19.30,41491
77.11,19.30,41498
77.11,19.31,41506
77.04,19.31,41513
76.19,19.31,41521
77.11,19.32,41529
77.04,19.32,41536
76.19,19.32,41544
77.11,19.33,41551
76.68,19.33,41560
77.04,19.33,41567
77.04,19.34,41574
77.04,19.34,41582
76.68,19.34,41589
77.04,19.35,41597
77.46,19.35,41605
77.11,19.35,41613
77.11,19.36,41620
77.04,19.36,41628
76.26,19.36,41635
77.04,19.37,41643
76.68,19.37,41651
77.46,19.38,41658
77.11,19.38,41666
76.33,19.38,41673
77.53,19.39,41681
77.46,19.39,41689
77.04,19.39,41697
77.46,19.40,41704
77.46,19.40,41711
77.53,19.40,41719
77.04,19.41,41726
77.95,19.41,41735
77.53,19.41,41742
77.04,19.42,41750
77.60,19.42,41757
77.11,19.42,41765
77.11,19.43,41773
77.46,19.43,41781
77.95,19.43,41788
77.11,19.44,41796
77.46,19.44,41803
77.60,19.44,41810
77.04,19.45,41819
77.88,19.45,41826
77.53,19.45,41834
77.53,19.46,41841
77.60,19.46,41849
77.95,19.46,41857
77.46,19.47,41865
77.95,19.47,41872
77.95,19.47,41880
77.53,19.48,41887
77.53,19.48,41894
77.53,19.49,41903
77.53,19.49,41910
77.11,19.49,41918
77.53,19.50,41925
77.53,19.50,41933
77.11,19.50,41940
77.88,19.51,41949
78.37,19.51,41956
