26.16,0.72,,222032
24.82,0.09,241364
24.47,0.15,241369
24.89,0.09,241373
24.89,0.15,241378
24.89,0.09,241382
24.40,0.03,241386
24.47,0.09,241390
24.40,0.03,241395
24.40,0.09,241399
24.89,0.09,241403
24.82,-0.04,241409
24.54,0.03,241413
24.82,0.03,241417
24.96,-0.10,241422
24.54,-0.04,241426
24.82,0.03,241430
24.89,-0.10,241435
24.47,0.03,241439
24.89,0.09,241443
24.89,0.03,241447
24.89,0.15,241453
24.82,0.03,241457
24.47,0.03,241461
24.89,0.09,241466
24.82,0.03,241470
24.89,0.03,241474
24.40,0.09,241479
24.89,0.03,241483
24.96,0.09,241487
24.82,0.09,241492
24.47,0.41,241497
24.82,0.53,241501
24.89,0.47,241506
24.89,0.22,241510
24.89,0.09,241514
24.40,0.09,241518
24.82,0.03,241523
24.47,-0.04,241527
24.82,0.09,241531
24.40,0.09,241537
24.82,0.03,241541
24.47,0.09,241545
24.96,0.03,241550
24.54,0.09,241554
24.82,0.03,241558
24.47,0.41,241563
24.82,0.47,241567
24.89,0.47,241571
24.96,0.60,241576
24.40,0.41,241581
24.40,0.53,241585
24.96,0.47,241589
24.40,0.41,241594
24.82,0.60,241598
24.89,0.41,241602
24.89,0.53,241607
24.82,0.34,241611
24.47,0.41,241615
24.82,0.53,241620
24.47,0.34,241625
24.40,0.53,241629
24.47,0.41,241634
24.89,0.47,241638
24.82,0.47,241642
24.40,0.41,241647
24.40,0.47,241651
24.82,0.47,241655
24.82,0.47,241659
24.82,0.34,241665
24.54,0.47,241669
24.89,0.47,241673
24.82,0.47,241678
24.47,0.41,241682
24.47,0.41,241686
24.89,0.53,241691
24.47,0.53,241695
24.47,0.22,241699
24.89,0.41,241704
24.89,0.34,241709
24.82,0.47,241713
24.89,0.53,241717
24.82,0.47,241722
24.47,0.53,241726
24.82,0.28,241730
24.82,0.34,241735
24.54,0.53,241739
24.89,0.41,241743
24.82,0.53,241748
24.89,0.34,241753
24.89,0.47,241757
24.54,0.47,241762
24.82,0.41,241766
24.89,0.41,241770
24.89,0.53,241775
24.54,0.47,241779
24.82,0.47,241783
24.89,0.34,241787
24.82,0.53,241793
24.89,0.41,241797
24.47,0.41,241801
24.82,0.47,241806
24.40,0.47,241810
24.82,0.53,241814
24.89,0.47,241819
24.54,0.41,241823
24.47,0.60,241827
24.89,0.47,241832
24.47,0.41,241837
24.40,0.41,241841
24.47,0.28,241846
24.82,0.53,241850
24.40,0.53,241854
24.89,0.60,241858
24.82,0.41,241863
24.82,0.47,241867
24.47,0.47,241871
24.82,0.41,241876
24.82,0.47,241881
24.47,0.15,241885
24.82,0.09,241890
24.89,0.03,241894
24.47,0.09,241898
24.89,0.03,241903
24.40,0.15,241907
24.82,0.03,241911
24.47,0.03,241916
24.82,0.03,241921
24.89,-0.04,241925
24.89,-0.04,241929
24.47,0.03,241934
24.82,0.15,241938
24.47,-0.04,241942
24.89,0.09,241947
24.40,0.09,241951
24.47,0.15,241955
24.40,0.09,241960
24.89,0.03,241965
24.89,0.09,241969
24.82,0.09,241974
24.40,-0.04,241978
24.47,0.09,241982
24.40,0.09,241986
24.89,0.09,241991
24.89,0.09,241995
24.82,0.03,241999
24.47,0.03,242004
24.82,0.15,242009
24.89,0.09,242013
24.89,0.03,242018
24.82,0.09,242022
24.89,0.09,242026
24.47,0.03,242031
24.89,0.09,242035
24.54,-0.04,242039
24.82,0.09,242044
24.40,0.09,242049
24.47,0.03,242053
24.89,0.09,242057
24.40,0.03,242062
24.89,0.09,242066
24.47,0.09,242070
24.89,0.03,242075
24.47,0.03,242079
24.40,0.03,242083
24.89,0.03,242088
24.82,0.09,242093
24.47,0.03,242097
24.47,-0.10,242102
24.47,0.03,242106
24.82,-0.04,242110
24.89,0.09,242114
24.40,-0.04,242119
24.40,0.15,242123
24.89,0.03,242127
24.47,0.03,242132
24.82,-0.04,242137
24.47,-0.04,242141
24.40,-0.04,242146
24.40,0.03,242150
24.40,0.03,242154
24.47,0.09,242158
24.40,0.09,242163
24.47,0.03,242167
24.89,0.03,242171
24.89,0.03,242177
24.47,-0.04,242181
24.89,0.03,242185
24.54,0.03,242190
24.89,0.09,242194
24.47,0.03,242198
24.89,0.47,242203
24.89,0.41,242207
24.89,0.47,242211
24.47,0.41,242216
24.89,0.47,242221
24.54,0.47,242225
24.89,0.60,242229
24.89,0.47,242234
24.89,0.53,242238
24.47,0.47,242242
24.89,0.47,242247
24.89,0.53,242251
24.54,0.41,242255
24.82,0.53,242260
24.40,0.41,242265
24.89,0.47,242269
24.40,0.41,242274
24.89,0.47,242278
24.40,0.41,242282
24.82,0.47,242287
24.54,0.60,242291
24.89,0.47,242295
24.47,0.41,242299
24.89,0.47,242305
24.40,0.53,242309
24.82,0.66,242313
24.89,0.41,242318
24.47,0.41,242322
24.89,0.60,242326
24.40,0.53,242331
24.89,0.53,242335
24.82,0.60,242339
24.40,0.41,242344
24.89,0.34,242349
24.89,0.41,242353
24.89,0.47,242358
24.89,0.47,242362
24.40,0.41,242366
24.47,0.41,242370
24.40,0.47,242375
24.47,0.47,242379
24.89,0.41,242383
24.47,0.53,242388
24.82,0.53,242393
24.47,0.41,242397
24.82,0.66,242402
24.89,0.41,242406
24.40,0.41,242410
24.47,0.41,242415
24.54,0.47,242419
24.82,0.60,242423
24.40,0.41,242428
24.47,0.47,242433
24.82,0.47,242437
24.89,0.47,242441
24.82,0.53,242446
24.47,0.47,242450
24.89,0.53,242454
24.40,0.41,242459
24.47,0.41,242463
24.89,0.47,242467
24.89,0.47,242472
24.54,0.47,242477
24.54,0.41,242481
24.40,0.47,242486
24.82,0.34,242490
24.82,0.28,242494
24.40,0.47,242498
24.89,0.53,242503
24.47,0.47,242507
24.89,0.66,242511
24.47,0.47,242516
24.40,0.47,242521
24.82,0.09,242525
24.40,0.03,242530
24.47,-0.04,242534
24.82,0.15,242538
24.82,0.09,242543
24.54,0.09,242547
24.40,0.03,242551
24.47,0.03,242555
24.47,-0.04,242561
24.40,0.03,242565
24.47,0.09,242569
24.47,0.03,242574
24.40,0.09,242578
24.47,0.09,242582
24.47,0.03,242587
24.47,0.03,242591
24.47,0.03,242595
24.40,0.22,242599
24.47,0.03,242605
24.47,0.09,242609
24.47,0.03,242613
24.54,-0.04,242618
24.47,0.09,242622
24.82,0.09,242626
24.47,-0.04,242631
24.40,0.09,242635
24.47,0.22,242639
24.89,-0.10,242644
24.40,0.15,242649
24.40,0.03,242653
24.47,0.09,242657
24.89,0.03,242662
24.40,0.03,242666
24.47,0.09,242670
24.40,0.03,242675
24.47,0.03,242679
24.54,0.03,242683
24.47,0.03,242689
24.47,0.03,242693
24.47,0.09,242697
24.54,0.03,242701
24.82,0.09,242706
24.82,0.03,242710
24.40,-0.10,242714
24.47,-0.04,242719
24.40,-0.04,242723
24.47,0.03,242727
24.40,0.03,242733
24.47,0.09,242737
24.40,0.03,242741
24.47,0.22,242746
24.47,-0.04,242750
24.40,0.03,242754
24.47,0.09,242758
24.47,0.03,242763
24.47,0.09,242767
24.40,0.15,242771
24.40,0.41,242777
24.40,0.60,242781
24.54,0.47,242785
24.40,0.15,242790
24.82,0.03,242794
24.82,0.09,242798
24.40,0.03,242802
24.82,0.03,242807
24.96,0.03,242811
24.40,0.09,242816
24.47,0.09,242821
24.47,0.09,242825
24.40,0.03,242829
24.89,-0.04,242834
24.47,0.03,242838
24.40,0.47,242842
24.47,0.53,242847
24.89,0.47,242851
24.89,0.47,242855
24.54,0.41,242860
24.40,0.41,242865
24.47,0.53,242869
24.40,0.41,242873
24.47,0.47,242878
24.47,0.47,242882
24.47,0.41,242886
24.40,0.34,242891
24.89,0.60,242895
24.54,0.41,242899
24.47,0.47,242904
24.89,0.41,242909
24.47,0.34,242913
24.40,0.47,242917
24.89,0.41,242922
24.47,0.53,242926
24.47,0.41,242930
24.54,0.47,242935
24.89,0.47,242939
24.54,0.41,242944
24.47,0.66,242949
24.89,0.53,242953
24.89,0.53,242957
24.47,0.41,242961
24.40,0.47,242966
24.82,0.53,242970
24.89,0.47,242974
24.89,0.34,242979
24.54,0.34,242983
24.47,0.34,242988
24.82,0.53,242993
24.47,0.03,242997
24.47,0.41,243001
24.47,0.41,243006
24.82,0.28,243010
24.89,0.53,243014
24.47,0.53,243019
24.40,0.53,243023
24.47,0.41,243027
24.54,0.41,243032
24.82,0.47,243037
24.40,0.41,243041
24.89,0.47,243045
24.40,0.47,243050
24.82,0.47,243054
24.82,0.60,243058
24.96,0.41,243063
24.47,0.47,243067
24.47,0.34,243072
24.40,0.34,243077
24.89,0.28,243081
24.47,0.47,243085
24.40,0.47,243089
24.82,0.41,243094
24.47,0.53,243098
24.47,0.41,243102
24.40,0.34,243107
24.82,0.47,243111
24.54,0.41,243116
24.40,0.41,243121
24.82,0.41,243125
24.82,0.34,243129
24.40,0.47,243134
24.47,0.41,243138
24.47,0.47,243142
24.47,0.47,243146
24.82,0.41,243151
24.54,0.41,243155
24.82,0.53,243160
24.82,0.15,243165
24.40,0.09,243169
24.89,0.22,243173
24.40,0.15,243178
24.89,-0.04,243182
24.89,-0.04,243186
24.54,0.03,243191
24.40,-0.04,243195
24.82,0.09,243200
24.89,0.09,243205
24.40,0.03,243209
24.54,0.15,243213
24.89,0.03,243217
24.47,0.15,243222
24.82,0.03,243226
24.47,0.03,243230
24.89,0.09,243235
24.82,0.09,243239
24.47,0.09,243244
24.47,0.15,243249
24.40,0.03,243253
24.47,0.09,243257
24.82,0.09,243262
24.54,0.03,243266
24.54,0.03,243270
24.47,0.09,243274
24.89,0.03,243279
24.89,0.03,243283
24.47,0.03,243288
24.89,0.03,243293
24.96,0.09,243297
24.40,0.03,243301
24.89,0.03,243306
24.54,0.09,243310
24.47,0.03,243314
24.47,0.15,243319
24.47,0.03,243323
24.47,0.15,243328
24.40,0.03,243332
24.89,0.03,243337
24.47,0.15,243341
24.82,0.03,243345
24.47,-0.04,243350
24.47,0.03,243354
24.82,0.09,243358
24.47,0.03,243363
24.40,0.22,243367
24.89,-0.04,243372
24.82,-0.10,243377
24.82,-0.04,243381
24.47,0.09,243385
24.96,0.03,243389
24.47,0.09,243394
24.89,0.09,243398
24.47,0.03,243402
24.47,0.09,243407
24.82,0.09,243411
24.89,0.09,243416
24.82,0.09,243421
24.40,0.03,243425
24.82,0.09,243429
24.54,0.03,243434
24.89,0.09,243438
24.40,0.03,243442
24.82,-0.10,243447
24.96,0.09,243451
24.82,0.09,243456
24.89,0.09,243460
24.54,0.15,243465
24.54,0.28,243469
24.89,0.09,243473
24.82,0.09,243478
24.47,0.53,243482
24.47,0.09,243486
24.82,-0.10,243491
24.47,-0.04,243495
24.47,0.09,243500
24.82,-0.04,243505
24.40,0.03,243509
24.82,-0.04,243513
24.96,-0.04,243518
24.89,0.03,243522
24.47,0.03,243526
24.40,0.09,243530
24.82,0.03,243535
24.47,-0.10,243539
24.82,-0.04,243544
24.82,-0.10,243549
24.82,0.09,243553
24.89,-0.04,243557
24.47,0.09,243562
24.54,0.09,243566
24.89,0.09,243570
24.40,0.09,243575
24.89,0.03,243579
24.82,0.03,243584
24.47,0.03,243589
24.82,0.03,243593
24.89,0.03,243597
24.47,-0.04,243601
24.89,0.03,243606
24.96,0.09,243610
24.89,-0.04,243614
24.96,0.09,243619
24.47,0.09,243623
24.82,0.09,243628
24.82,0.03,243633
24.89,-0.10,243637
24.82,0.03,243641
24.82,0.03,243646
24.54,0.03,243650
24.82,0.15,243654
24.89,0.03,243659
24.89,-0.04,243663
24.89,0.03,243667
24.82,0.03,243673
24.54,0.22,243677
24.89,0.03,243681
24.82,0.15,243685
24.54,0.09,243690
24.89,0.03,243694
24.40,0.09,243698
24.89,0.03,243703
24.89,-0.04,243707
24.89,0.15,243712
24.96,0.03,243717
24.40,0.15,243721
24.89,0.09,243725
24.89,0.03,243730
24.40,0.03,243734
24.96,0.03,243738
24.96,0.15,243743
24.82,0.03,243747
24.89,0.03,243751
24.82,0.09,243756
24.47,0.09,243761
24.89,0.03,243765
24.89,-0.04,243769
24.89,-0.04,243774
24.40,0.15,243778
24.89,0.15,243782
24.47,0.09,243787
24.89,0.09,243791
24.89,0.09,243795
24.82,0.03,243801
24.89,0.09,243805
24.82,0.09,243809
24.96,-0.04,243814
24.40,-0.04,243818
24.82,-0.10,243822
24.89,0.03,243826
24.89,0.09,243831
24.96,0.03,243835
24.89,0.03,243840
24.40,0.03,243845
24.89,-0.04,243849
24.82,0.09,243853
24.89,0.09,243858
24.47,0.15,243862
24.47,-0.04,243866
24.82,0.09,243871
24.89,0.15,243875
24.82,0.22,243879
24.89,0.15,243885
24.89,0.15,243889
24.82,0.22,243893
24.40,0.03,243897
24.82,0.03,243902
24.96,0.03,243906
24.89,-0.04,243910
24.96,-0.04,243915
24.82,0.09,243919
24.89,-0.04,243923
24.89,0.03,243929
24.82,0.03,243933
24.47,0.15,243937
24.89,0.03,243942
24.40,0.03,243946
24.40,-0.04,243950
24.54,0.03,243955
24.54,0.09,243959
24.47,0.03,243963
24.89,0.03,243968
24.89,0.15,243973
24.82,0.03,243977
24.40,0.03,243981
24.89,0.15,243986
24.40,0.15,243990
24.47,-0.04,243994
24.47,0.03,243999
24.82,0.09,244003
24.40,-0.04,244007
24.40,-0.04,244013
24.82,0.03,244017
24.82,0.03,244021
24.89,0.03,244025
24.89,0.03,244030
24.89,-0.04,244034
24.89,0.03,244038
24.82,0.09,244043
24.54,0.03,244047
24.54,0.09,244051
24.54,0.53,244057
24.40,0.41,244061
24.82,0.41,244065
24.89,0.22,244070
24.96,0.22,244074
24.89,0.03,244078
24.89,0.09,244083
24.82,0.22,244087
24.89,0.03,244091
24.47,0.15,244096
24.89,0.09,244101
24.89,0.09,244105
24.89,0.09,244109
24.40,0.03,244114
24.40,-0.04,244118
24.96,-0.10,244122
24.89,0.03,244127
24.82,0.03,244131
24.82,0.09,244135
24.89,0.03,244141
24.47,-0.04,244145
24.40,0.15,244149
24.89,0.03,244153
24.40,0.03,244158
24.82,0.03,244162
24.47,-0.04,244166
24.82,0.09,244171
24.54,0.03,244175
24.54,-0.04,244179
24.40,0.03,244185
24.47,0.15,244189
24.89,0.15,244193
24.82,0.03,244198
24.89,-0.10,244202
24.47,0.09,244206
24.40,0.03,244210
24.89,-0.04,244215
24.89,-0.04,244219
24.47,0.03,244224
24.89,0.28,244229
24.40,0.34,244233
24.89,0.41,244237
24.47,0.15,244242
24.89,0.47,244246
24.82,0.09,244250
24.82,0.22,244255
24.40,0.09,244259
24.82,-0.04,244263
24.40,-0.04,244269
24.54,0.09,244273
24.47,0.15,244277
24.40,0.09,244281
24.82,-0.04,244286
24.47,0.09,244290
24.89,0.53,244294
24.54,0.28,244299
24.82,0.09,244303
24.47,0.03,244307
24.47,0.03,244313
24.82,0.03,244317
24.89,-0.04,244321
24.40,0.09,244326
24.61,0.03,244330
24.96,0.03,244334
24.89,0.03,244339
24.47,-0.04,244343
24.89,-0.04,244347
24.89,-0.04,244352
24.47,-0.04,244357
24.82,0.53,244361
24.47,0.34,244365
24.89,0.47,244370
24.82,0.03,244374
24.47,0.09,244378
24.89,0.03,244383
24.89,0.09,244387
24.89,0.03,244391
24.89,0.22,244397
24.47,0.03,244401
24.89,0.03,244405
24.89,0.09,244410
24.47,0.03,244414
24.82,0.03,244418
24.40,0.09,244422
24.89,0.09,244427
24.40,0.03,244431
24.47,0.15,244435
24.47,0.09,244441
24.82,0.03,244445
24.89,0.03,244449
24.89,0.09,244454
24.82,0.09,244458
24.40,-0.04,244462
24.47,0.03,244467
24.54,-0.04,244471
24.82,0.09,244475
24.89,0.03,244481
24.82,0.03,244485
24.40,-0.04,244489
24.82,0.15,244493
24.47,0.22,244498
24.82,-0.04,244502
24.89,-0.04,244506
24.54,0.03,244511
24.47,0.03,244515
24.82,0.09,244519
24.89,-0.04,244525
24.89,-0.10,244529
24.89,-0.10,244533
24.89,0.09,244538
24.89,0.09,244542
24.89,0.03,244546
24.82,0.09,244551
24.54,0.09,244555
24.96,0.09,244559
24.89,0.03,244563
24.47,0.03,244569
24.82,0.09,244573
24.96,0.09,244577
24.47,0.09,244582
24.82,0.03,244586
24.82,0.09,244590
24.89,0.03,244595
24.89,0.15,244599
24.89,0.03,244603
24.47,-0.04,244609
24.89,0.09,244613
24.47,0.03,244617
24.89,0.09,244622
24.89,0.09,244626
24.89,-0.04,244630
24.82,0.09,244634
24.82,0.03,244639
24.40,0.03,244643
24.82,-0.04,244647
24.82,0.09,244653
24.82,-0.04,244657
24.82,-0.04,244661
24.82,0.03,244666
24.89,0.03,244670
24.89,-0.04,244674
24.89,0.03,244679
24.89,0.03,244683
24.89,0.03,244687
24.89,0.09,244692
24.40,0.09,244697
24.47,0.03,244701
24.82,0.03,244705
24.89,0.09,244710
24.82,0.15,244714
24.89,-0.04,244718
24.47,0.03,244723
24.54,0.09,244727
24.40,0.03,244731
24.82,-0.04,244737
24.82,0.09,244741
24.40,0.22,244745
24.40,0.03,244750
24.89,0.03,244754
24.82,-0.04,244758
24.82,-0.04,244763
24.82,-0.04,244767
24.82,0.03,244771
24.82,0.03,244775
24.89,0.03,244781
24.47,0.03,244785
24.89,0.15,244789
24.82,0.03,244794
24.89,-0.04,244798
24.82,0.03,244802
24.89,0.15,244807
24.89,0.09,244811
24.82,0.15,244815
24.82,0.03,244820
24.54,0.03,244825
24.82,0.09,244829
24.89,0.09,244834
24.82,0.03,244838
24.89,-0.04,244842
24.89,-0.04,244846
24.82,0.09,244851
24.82,-0.04,244855
24.82,0.03,244859
24.82,0.03,244865
24.82,0.09,244869
24.89,-0.10,244873
24.89,0.09,244878
24.82,0.09,244882
24.82,0.09,244886
24.89,0.15,244891
24.89,0.09,244895
24.89,0.15,244899
24.89,0.15,244903
24.89,0.15,244909
24.82,-0.04,244913
24.82,0.03,244917
24.82,-0.04,244922
24.82,0.03,244926
24.82,0.09,244930
24.96,0.09,244935
24.82,0.09,244939
24.89,0.03,244943
24.82,0.09,244948
24.89,0.03,244953
24.89,0.09,244957
24.89,-0.04,244962
24.89,0.03,244966
24.40,0.09,244970
24.40,0.09,244974
24.47,0.09,244979
24.89,0.53,244983
24.47,0.41,244987
24.89,0.15,244993
24.89,0.15,244997
24.82,0.03,245001
24.82,0.09,245006
24.54,0.03,245010
24.89,0.15,245014
24.96,0.03,245019
24.47,0.03,245023
24.54,-0.04,245027
24.82,0.03,245031
24.89,0.03,245037
24.82,-0.04,245041
24.54,0.03,245045
24.89,0.03,245050
24.96,0.03,245054
24.47,0.15,245058
24.82,0.09,245063
24.47,0.03,245067
24.54,0.15,245071
24.89,0.03,245076
24.89,-0.04,245081
24.89,0.03,245085
24.82,0.03,245090
24.40,0.03,245094
24.47,0.09,245098
24.89,0.09,245102
24.40,0.03,245107
24.47,-0.10,245111
24.89,0.15,245115
24.82,0.09,245121
24.96,0.34,245125
24.47,0.47,245129
24.82,0.34,245134
24.47,0.41,245138
24.54,0.72,245142
24.89,0.09,245147
24.89,0.09,245151
24.89,0.03,245155
24.82,0.03,245160
24.82,0.03,245165
24.82,0.03,245169
24.89,0.15,245173
24.47,0.03,245178
24.89,0.47,245182
24.47,0.09,245186
24.89,-0.04,245191
24.82,-0.04,245195
24.47,0.03,245199
24.82,0.22,245204
24.40,0.03,245209
24.89,0.03,245213
24.89,0.22,245218
24.82,0.03,245222
24.47,-0.04,245226
24.89,0.03,245230
24.89,0.03,245235
24.89,-0.04,245239
24.82,0.09,245243
24.40,0.15,245249
24.40,0.09,245253
24.40,0.03,245257
24.40,0.15,245262
24.47,0.09,245266
24.47,-0.04,245270
24.40,0.15,245274
24.82,0.15,245279
24.89,0.15,245283
24.47,-0.04,245287
24.89,0.03,245293
24.89,0.34,245297
24.89,0.34,245301
24.89,0.09,245306
24.47,0.15,245310
24.89,0.03,245314
24.89,0.15,245319
24.89,0.09,245323
24.82,0.03,245327
24.54,0.03,245332
24.89,0.47,245337
24.89,0.28,245341
24.82,0.47,245345
24.40,0.22,245350
24.89,0.22,245354
24.47,0.09,245358
24.89,0.03,245363
24.89,-0.04,245367
24.82,0.03,245371
24.47,0.09,245377
24.47,-0.10,245381
24.47,0.09,245385
24.47,0.03,245389
24.47,-0.04,245394
24.54,-0.10,245398
24.89,0.09,245402
24.47,-0.04,245407
24.40,0.15,245411
24.47,0.09,245415
24.89,0.03,245421
24.40,0.03,245425
24.47,0.03,245429
24.40,0.09,245434
24.47,0.09,245438
24.40,-0.16,245442
24.47,0.03,245447
24.47,-0.04,245451
24.47,0.03,245455
24.89,-0.04,245459
24.47,0.03,245465
24.47,0.15,245469
24.47,0.09,245473
24.89,0.09,245478
24.89,0.09,245482
24.89,0.15,245486
24.82,0.09,245491
24.47,0.09,245495
24.47,0.09,245499
24.54,0.22,245504
24.47,0.03,245509
24.89,0.09,245513
24.89,-0.04,245517
24.82,0.03,245522
24.89,0.22,245526
24.89,0.09,245530
24.47,0.09,245535
24.54,0.09,245539
24.40,0.09,245543
24.47,0.09,245549
24.89,-0.04,245553
24.82,0.03,245557
24.47,-0.10,245561
24.40,0.03,245566
24.54,-0.04,245570
24.82,0.09,245574
24.40,-0.04,245579
24.40,0.03,245583
24.47,0.03,245587
24.54,0.09,245593
24.82,0.03,245597
24.54,0.09,245601
24.47,0.03,245605
24.47,0.09,245610
24.47,0.03,245614
24.47,-0.04,245618
24.47,0.03,245623
24.40,0.15,245627
24.82,0.03,245632
24.82,0.03,245637
24.40,0.09,245641
24.47,0.03,245645
24.47,0.09,245649
24.82,0.09,245654
24.54,0.03,245658
24.82,-0.04,245662
24.89,0.03,245667
24.47,0.09,245671
24.47,0.03,245676
24.47,0.09,245681
24.40,0.09,245685
24.47,0.03,245689
24.40,0.09,245693
24.47,0.03,245698
24.47,0.09,245702
24.47,0.09,245706
24.54,0.41,245711
24.47,0.09,245715
24.40,0.09,245720
24.47,0.09,245725
24.54,-0.04,245729
24.82,0.03,245733
24.47,0.15,245737
24.54,0.09,245742
24.47,0.03,245746
24.40,-0.04,245750
24.40,0.09,245755
24.47,0.03,245760
24.40,0.09,245764
24.47,0.09,245769
24.82,0.03,245773
24.47,0.03,245777
24.47,0.03,245781
24.40,0.09,245786
24.40,-0.10,245790
24.47,0.09,245794
24.47,0.09,245799
24.47,-0.04,245804
24.47,-0.04,245808
24.82,0.03,245813
24.47,0.09,245817
24.47,-0.04,245821
24.47,-0.10,245825
24.40,0.09,245830
24.54,0.09,245834
24.89,0.15,245838
24.40,0.09,245843
24.47,0.09,245848
24.47,0.09,245852
24.47,0.15,245857
24.54,0.15,245861
24.47,0.15,245865
24.82,0.15,245869
24.82,0.03,245874
24.40,0.09,245878
24.47,0.03,245882
24.40,0.03,245888
24.47,0.09,245892
24.47,0.22,245896
24.40,-0.04,245901
24.40,-0.04,245905
24.40,0.03,245909
24.47,0.09,245913
24.89,0.03,245918
24.40,0.09,245922
24.40,0.09,245926
24.47,0.03,245932
24.54,0.28,245936
24.89,0.15,245940
24.40,0.09,245945
24.47,0.53,245949
24.47,0.41,245953
24.47,0.09,245957
24.40,0.03,245962
24.47,0.03,245966
24.40,0.03,245970
24.40,0.03,245976
24.54,0.03,245980
24.47,0.09,245984
24.47,-0.10,245988
24.47,0.03,245993
24.40,-0.04,245997
24.47,0.03,246001
24.40,0.03,246006
24.47,0.03,246010
24.47,0.03,246014
24.47,-0.10,246020
24.40,0.09,246024
24.47,-0.04,246028
24.54,0.09,246032
24.40,0.09,246037
24.40,0.22,246041
24.40,0.22,246045
24.40,0.09,246050
24.47,0.03,246054
24.54,0.09,246059
24.47,0.09,246064
24.40,0.03,246068
24.47,0.09,246072
24.54,0.03,246076
24.40,0.03,246081
24.40,-0.04,246085
24.40,0.09,246089
24.47,-0.10,246094
24.40,0.03,246098
24.40,0.03,246103
24.47,0.03,246107
24.47,0.03,246112
24.47,0.15,246116
24.54,0.15,246120
24.47,0.09,246125
24.47,0.09,246129
24.40,0.09,246133
24.47,0.03,246138
24.47,0.22,246142
24.89,0.22,246147
24.47,0.03,246151
24.40,0.03,246156
24.47,-0.04,246160
24.40,-0.04,246164
24.82,-0.04,246169
24.47,0.03,246173
24.89,0.09,246177
24.40,-0.04,246182
24.47,-0.04,246187
24.47,0.03,246191
24.40,0.09,246196
24.47,0.09,246200
24.40,-0.10,246204
24.47,-0.04,246208
24.82,0.03,246213
24.40,-0.04,246217
24.47,-0.04,246221
24.40,0.09,246226
24.54,0.09,246231
24.47,0.03,246235
24.47,-0.04,246240
24.54,0.15,246244
24.82,-0.04,246248
24.40,0.03,246253
24.47,0.09,246257
24.54,0.09,246261
24.89,0.03,246265
24.40,0.09,246270
24.40,-0.04,246275
24.82,0.09,246279
24.47,0.03,246284
24.47,0.09,246288
24.89,-0.04,246292
24.40,0.15,246297
24.82,-0.04,246301
24.47,0.09,246305
24.54,0.03,246309
24.47,-0.04,246315
24.47,0.09,246319
24.40,0.03,246323
24.40,0.03,246328
24.54,0.03,246332
24.40,0.09,246336
24.47,0.03,246341
24.40,0.03,246345
24.89,0.09,246349
24.40,0.41,246353
24.47,0.53,246359
24.54,0.41,246363
24.40,0.41,246367
24.89,0.47,246372
24.96,0.53,246376
24.89,0.47,246380
24.96,0.60,246385
24.47,0.47,246389
24.47,0.47,246393
24.82,0.34,246398
24.47,0.34,246403
24.82,0.47,246407
24.82,0.41,246411
24.40,0.53,246416
24.89,0.41,246420
24.54,0.60,246424
24.82,0.41,246429
24.47,0.41,246433
24.89,0.47,246437
24.82,0.53,246443
24.96,0.47,246447
24.89,0.47,246451
24.82,0.41,246456
24.96,0.66,246460
24.96,0.53,246464
24.89,0.47,246469
24.47,0.34,246473
24.47,0.47,246477
24.40,0.34,246481
24.89,0.41,246487
24.47,0.53,246491
24.82,0.47,246495
24.96,0.41,246500
24.96,0.47,246504
24.82,0.34,246508
24.82,0.60,246513
24.89,0.34,246517
24.82,0.41,246521
24.47,0.53,246526
24.82,0.41,246531
24.89,0.41,246535
24.82,0.41,246539
24.47,0.47,246544
24.82,0.41,246548
24.89,0.28,246552
24.96,0.47,246557
24.89,0.47,246561
24.47,0.41,246565
24.96,0.53,246571
24.96,0.41,246575
24.47,0.47,246579
24.89,0.53,246584
24.82,0.41,246588
24.89,0.53,246592
24.82,0.47,246597
24.40,0.66,246601
24.89,0.47,246605
24.47,0.34,246610
24.82,0.34,246615
24.89,0.47,246619
24.89,0.60,246623
24.89,0.41,246628
24.82,0.47,246632
24.96,0.47,246636
24.82,0.41,246641
24.89,0.41,246645
24.89,0.47,246649
24.89,0.47,246654
24.89,0.53,246659
24.89,0.47,246663
24.96,0.47,246668
24.96,0.28,246672
24.82,0.34,246676
24.89,0.41,246681
24.89,0.15,246685
24.96,0.15,246689
24.82,0.09,246693
24.89,-0.04,246699
24.47,0.09,246703
24.89,0.03,246707
24.82,0.09,246712
24.89,0.09,246716
24.89,0.09,246720
24.89,0.03,246725
24.89,-0.04,246729
24.89,0.09,246733
24.40,-0.16,246738
24.89,0.09,246743
24.96,0.09,246747
24.96,0.03,246752
24.82,0.03,246756
24.82,0.15,246760
24.89,0.03,246764
24.54,-0.04,246769
24.82,0.03,246773
24.82,0.03,246777
24.82,0.03,246782
24.89,-0.04,246787
24.89,0.03,246791
24.89,0.03,246796
24.89,-0.04,246800
24.82,-0.04,246804
24.89,-0.04,246809
24.89,0.03,246813
24.82,0.03,246817
24.89,-0.04,246822
24.47,0.09,246827
24.82,-0.04,246831
24.89,0.03,246835
24.82,-0.10,246840
24.96,-0.04,246844
24.82,-0.04,246848
24.82,0.09,246853
24.82,0.15,246857
24.89,0.03,246861
24.89,0.22,246866
24.82,0.03,246871
24.89,0.09,246875
24.47,-0.04,246880
24.47,0.15,246884
24.47,0.09,246888
24.89,0.09,246893
24.82,0.09,246897
