40.82,95.03,208504
40.89,95.04,208509
40.96,95.04,208516
40.89,95.04,208521
40.40,95.04,208526
40.40,95.05,208532
40.89,95.05,208537
40.89,95.05,208542
40.47,95.05,208547
40.47,95.06,208553
41.39,95.06,208559
40.89,95.06,208564
40.82,95.06,208570
40.47,95.07,208575
40.47,95.07,208580
40.47,95.07,208586
40.82,95.07,208591
40.54,95.08,208596
40.89,95.08,208603
41.32,95.08,208608
40.89,95.08,208613
40.82,95.09,208618
40.82,95.09,208624
41.25,95.09,208629
41.32,95.09,208634
40.89,95.10,208641
41.25,95.10,208646
40.82,95.10,208651
41.74,95.10,208657
41.25,95.11,208662
40.89,95.11,208667
40.89,95.11,208673
40.82,95.11,208678
41.67,95.12,208684
41.25,95.12,208690
40.89,95.12,208695
40.89,95.12,208700
41.74,95.13,208706
41.25,95.13,208711
40.89,95.13,208716
40.89,95.13,208722
40.89,95.14,208728
40.82,95.14,208733
41.32,95.14,208739
41.39,95.14,208744
40.89,95.15,208749
40.89,95.15,208755
40.89,95.15,208760
40.89,95.15,208765
40.40,95.16,208771
41.32,95.16,208777
40.89,95.16,208782
40.47,95.16,208787
40.82,95.17,208793
40.89,95.17,208798
40.89,95.17,208803
40.82,95.17,208809
40.82,95.18,208815
40.82,95.18,208820
40.82,95.18,208826
41.32,95.18,208831
41.32,95.19,208836
40.82,95.19,208841
40.82,95.19,208847
41.25,95.19,208852
41.25,95.20,208858
40.82,95.20,208864
41.32,95.20,208869
41.32,95.20,208874
41.32,95.21,208880
41.25,95.21,208885
41.32,95.21,208890
41.67,95.21,208897
41.32,95.22,208902
41.25,95.22,208907
41.32,95.22,208913
42.23,95.22,208918
41.67,95.23,208923
41.67,95.23,208929
41.81,95.23,208934
41.67,95.24,208940
42.16,95.24,208946
42.16,95.24,208951
41.74,95.24,208956
42.16,95.25,208962
42.65,95.25,208967
42.23,95.25,208973
42.09,95.25,208978
42.16,95.26,208984
42.93,95.26,208990
42.58,95.26,208995
42.58,95.26,209000
42.51,95.27,209006
43.00,95.27,209011
42.58,95.27,209017
42.65,95.27,209022
42.58,95.28,209028
43.84,95.28,209034
43.00,95.28,209039
43.00,95.28,209045
42.93,95.29,209050
43.77,95.29,209055
43.42,95.29,209061
43.42,95.29,209067
43.07,95.30,209073
43.84,95.30,209078
43.77,95.30,209083
43.77,95.30,209089
43.91,95.31,209094
44.19,95.31,209100
43.84,95.31,209105
43.35,95.31,209111
43.35,95.32,209117
43.49,95.32,209122
43.35,95.32,209128
43.84,95.32,209133
43.91,95.33,209139
43.84,95.33,209144
43.77,95.33,209149
44.19,95.34,209156
43.91,95.34,209161
43.84,95.34,209167
43.35,95.34,209172
43.84,95.35,209178
42.93,95.35,209183
42.58,95.35,209188
42.51,95.35,209195
42.58,95.36,209200
43.07,95.36,209206
43.00,95.36,209211
43.00,95.36,209216
43.77,95.36,209222
43.42,95.37,209227
43.35,95.37,209233
43.84,95.37,209239
43.35,95.38,209244
43.42,95.38,209250
42.58,95.38,209255
42.58,95.38,209260
42.09,95.39,209266
43.42,95.39,209271
42.93,95.39,209277
42.16,95.39,209283
43.42,95.40,209288
43.00,95.40,209294
43.42,95.40,209299
43.84,95.40,209305
43.42,95.41,209310
42.93,95.41,209316
43.00,95.41,209321
43.00,95.41,209327
42.58,95.42,209333
42.58,95.42,209338
42.93,95.42,209344
43.00,95.42,209349
42.93,95.43,209354
43.35,95.43,209360
43.35,95.43,209366
43.35,95.43,209371
43.00,95.44,209377
43.00,95.44,209382
43.84,95.44,209388
43.42,95.44,209393
43.42,95.45,209398
43.84,95.45,209404
44.19,95.45,209410
44.68,95.45,209416
45.04,95.46,209421
44.19,95.46,209427
44.19,95.46,209432
44.33,95.46,209438
44.19,95.47,209443
44.26,95.47,209448
44.26,95.47,209455
44.19,95.48,209460
44.19,95.48,209466
44.19,95.48,209471
44.61,95.48,209477
44.26,95.49,209482
43.91,95.49,209487
44.19,95.49,209494
44.19,95.49,209499
44.26,95.50,209505
44.26,95.50,209510
43.84,95.50,209515
44.26,95.50,209521
44.61,95.51,209526
44.26,95.51,209532
44.19,95.51,209538
43.91,95.51,209544
44.19,95.52,209549
43.49,95.52,209554
43.77,95.52,209560
43.35,95.52,209565
43.35,95.53,209571
44.26,95.53,209576
44.61,95.53,209583
44.26,95.53,209588
44.26,95.54,209593
44.26,95.54,209599
44.26,95.54,209604
44.26,95.54,209610
44.26,95.55,209615
44.19,95.55,209620
44.33,95.55,209627
45.04,95.55,209632
43.91,95.56,209638
45.11,95.56,209643
45.88,95.56,209649
45.11,95.56,209654
45.11,95.57,209660
45.11,95.57,209666
45.46,95.57,209672
45.53,95.58,209677
45.88,95.58,209683
47.14,95.58,209688
46.79,95.58,209694
46.44,95.59,209699
47.21,95.59,209705
47.14,95.59,209711
47.21,95.59,209717
48.05,95.60,209722
47.56,95.60,209728
47.56,95.60,209734
47.56,95.60,209740
47.56,95.61,209746
49.32,95.61,209753
52.26,95.61,209760
47.98,95.62,209765
47.21,95.62,209771
47.56,95.62,209776
47.21,95.62,209782
46.72,95.63,209788
47.63,95.63,209794
50.16,95.63,209801
47.63,95.63,209806
48.05,95.64,209812
48.40,95.64,209818
47.98,95.64,209824
47.21,95.65,209829
47.63,95.65,209836
47.70,95.65,209842
47.98,95.65,209848
52.61,95.66,209855
49.25,95.66,209861
48.47,95.66,209867
48.96,95.67,209872
48.05,95.67,209880
48.05,95.67,209885
47.63,95.67,209892
46.79,95.68,209897
48.47,95.68,209904
47.56,95.68,209909
49.25,95.69,209916
47.98,95.69,209923
48.40,95.69,209928
48.05,95.69,209935
48.05,95.70,209940
47.98,95.70,209947
48.89,95.70,209952
49.39,95.71,209959
49.32,95.71,209966
48.05,95.71,209972
47.63,95.71,209977
47.63,95.72,209983
48.40,95.72,209989
50.58,95.72,209996
49.67,95.73,210003
48.89,95.73,210009
48.47,95.73,210015
48.05,95.73,210020
47.56,95.74,210026
47.63,95.74,210031
48.40,95.74,210038
49.39,95.75,210044
49.32,95.75,210052
49.32,95.75,210058
49.32,95.76,210065
48.47,95.76,210071
47.98,95.76,210078
49.32,95.77,210084
49.25,95.77,210092
49.25,95.77,210098
48.40,95.78,210104
49.25,95.78,210111
48.40,95.78,210116
47.98,95.78,210123
48.82,95.79,210129
50.16,95.79,210137
51.42,95.79,210143
51.00,95.80,210150
49.81,95.80,210156
49.81,95.80,210162
48.82,95.81,210168
48.05,95.81,210176
48.05,95.81,210181
49.25,95.81,210188
50.09,95.82,210195
56.47,95.82,210202
58.58,95.82,210208
52.61,95.83,210215
48.82,95.83,210222
47.21,95.83,210228
47.21,95.83,210233
48.05,95.84,210240
49.25,95.84,210246
49.32,95.84,210253
50.58,95.85,210259
51.35,95.85,210267
52.19,95.85,210274
52.19,95.86,210280
39.14,95.86,210286
49.25,95.86,210292
48.89,95.86,210299
48.89,95.87,210305
49.74,95.87,210311
49.74,95.87,210317
51.77,95.88,210324
52.26,95.88,210330
53.11,95.88,210337
54.37,95.89,210344
48.82,95.89,210351
50.09,95.89,210357
43.42,95.90,210363
52.26,95.90,210370
50.93,95.90,210376
52.19,95.91,210383
50.58,95.91,210391
50.51,95.91,210397
49.25,95.91,210403
49.25,95.92,210409
48.89,95.92,210416
48.40,95.92,210421
50.51,95.93,210428
39.56,95.93,210434
51.35,95.93,210441
51.00,95.93,210447
39.63,95.94,210453
50.16,95.94,210459
50.65,95.94,210466
49.32,95.95,210472
50.09,95.95,210480
49.74,95.95,210486
50.51,95.96,210493
50.16,95.96,210499
50.09,95.96,210506
49.39,95.96,210512
49.32,95.97,210520
48.82,95.97,210526
48.47,95.97,210531
48.40,95.98,210538
48.47,95.98,210543
48.82,95.98,210550
48.05,95.98,210555
48.05,95.99,210562
48.05,95.99,210568
48.05,95.99,210575
46.72,96.00,210580
48.05,96.00,210586
48.05,96.00,210591
48.12,96.00,210598
48.54,96.01,210604
47.98,96.01,210610
48.40,96.01,210615
48.47,96.02,210621
48.47,96.02,210627
48.89,96.02,210633
48.89,96.02,210640
48.54,96.03,210647
48.47,96.03,210653
48.47,96.03,210658
48.47,96.04,210665
48.82,96.04,210671
48.47,96.04,210678
48.05,96.04,210683
48.89,96.05,210691
48.82,96.05,210696
48.82,96.05,210703
48.89,96.06,210709
48.89,96.06,210716
48.82,96.06,210722
48.82,96.06,210729
48.82,96.07,210736
48.47,96.07,210743
48.89,96.07,210748
49.39,96.08,210755
48.82,96.08,210760
49.67,96.08,210767
49.74,96.09,210774
48.40,96.09,210781
48.40,96.09,210787
48.40,96.10,210793
48.89,96.10,210800
49.25,96.10,210806
49.39,96.10,210813
48.54,96.11,210820
48.89,96.11,210827
48.47,96.11,210833
50.09,96.12,210840
53.53,96.12,210847
52.68,96.12,210853
53.53,96.13,210861
52.68,96.13,210867
52.68,96.13,210874
52.68,96.14,210881
53.53,96.14,210887
54.72,96.14,210894
56.89,96.15,210902
51.00,96.15,210908
49.81,96.15,210915
49.81,96.15,210920
49.81,96.16,210927
49.74,96.16,210933
41.67,96.16,210939
50.58,96.17,210946
49.32,96.17,210953
42.16,96.17,210958
49.67,96.18,210965
50.09,96.18,210971
50.16,96.18,210978
50.58,96.19,210985
50.51,96.19,210992
50.51,96.19,210999
49.81,96.19,211005
49.81,96.20,211012
49.74,96.20,211018
49.32,96.20,211025
48.82,96.21,211031
48.47,96.21,211037
47.63,96.21,211042
47.98,96.21,211048
48.05,96.22,211054
48.05,96.22,211060
46.72,96.22,211065
47.21,96.23,211072
47.21,96.23,211077
47.63,96.23,211084
51.35,96.23,211090
50.93,96.24,211097
58.16,96.24,211103
36.61,96.24,211109
59.07,96.25,211117
50.09,96.25,211123
50.58,96.25,211130
50.58,96.26,211137
49.67,96.26,211143
49.81,96.26,211150
49.67,96.27,211156
49.25,96.27,211164
48.47,96.27,211170
48.82,96.28,211177
48.47,96.28,211182
48.05,96.28,211189
47.98,96.28,211194
47.21,96.29,211201
47.56,96.29,211206
46.37,96.29,211212
46.79,96.29,211217
45.88,96.30,211223
45.95,96.30,211228
46.44,96.30,211234
45.60,96.30,211239
45.46,96.31,211246
45.53,96.31,211251
45.60,96.31,211257
45.95,96.31,211262
45.53,96.32,211268
45.53,96.32,211273
45.53,96.32,211279
45.53,96.32,211284
45.04,96.33,211291
45.46,96.33,211296
45.46,96.33,211302
45.46,96.33,211307
45.53,96.34,211313
45.88,96.34,211318
45.88,96.34,211323
45.46,96.35,211330
45.88,96.35,211335
46.37,96.35,211341
46.02,96.35,211346
45.95,96.36,211352
45.88,96.36,211357
45.95,96.36,211363
45.95,96.36,211368
46.30,96.37,211375
46.30,96.37,211380
46.44,96.37,211386
46.30,96.37,211391
46.30,96.38,211397
46.30,96.38,211403
42.09,96.38,211409
42.09,96.38,211415
46.44,96.39,211421
45.95,96.39,211426
45.88,96.39,211432
45.88,96.39,211437
45.95,96.40,211443
45.53,96.40,211448
45.53,96.40,211453
45.53,96.41,211460
45.88,96.41,211465
45.53,96.41,211471
45.53,96.41,211476
45.53,96.42,211482
45.53,96.42,211487
45.95,96.42,211493
45.53,96.42,211499
45.53,96.43,211505
45.46,96.43,211510
45.53,96.43,211516
45.46,96.43,211521
45.11,96.44,211527
45.53,96.44,211532
45.46,96.44,211538
45.46,96.44,211544
45.18,96.45,211550
45.60,96.45,211555
45.88,96.45,211561
45.53,96.45,211566
45.95,96.46,211572
45.95,96.46,211577
46.30,96.46,211584
45.88,96.46,211589
46.37,96.47,211595
46.37,96.47,211600
46.02,96.47,211606
45.95,96.47,211611
45.46,96.48,211617
45.53,96.48,211622
45.88,96.48,211629
45.88,96.49,211634
46.37,96.49,211639
45.46,96.49,211645
45.04,96.49,211650
45.18,96.50,211656
45.53,96.50,211661
45.11,96.50,211667
45.11,96.50,211673
45.11,96.51,211679
45.04,96.51,211684
44.61,96.51,211690
44.68,96.51,211695
45.11,96.52,211701
45.04,96.52,211706
44.68,96.52,211712
45.11,96.52,211718
44.68,96.53,211723
44.26,96.53,211729
44.26,96.53,211734
43.77,96.53,211740
42.93,96.54,211745
41.67,96.54,211750
41.67,96.54,211757
41.67,96.54,211762
41.32,96.55,211767
41.25,96.55,211773
41.25,96.55,211778
41.32,96.55,211783
41.74,96.56,211789
41.25,96.56,211794
42.09,96.56,211800
42.58,96.56,211806
42.93,96.57,211811
43.84,96.57,211817
46.30,96.57,211822
45.88,96.57,211828
45.46,96.58,211833
45.46,96.58,211840
45.11,96.58,211845
45.95,96.58,211851
45.04,96.59,211856
45.18,96.59,211861
45.11,96.59,211867
44.68,96.59,211872
44.19,96.60,211878
43.91,96.60,211884
42.16,96.60,211890
42.16,96.60,211895
42.09,96.61,211900
41.74,96.61,211906
41.74,96.61,211911
40.40,96.61,211916
40.82,96.62,211921
35.42,96.62,211927
35.35,96.62,211933
35.42,96.62,211938
40.47,96.63,211943
34.09,96.63,211948
34.23,96.63,211953
34.09,96.63,211958
33.81,96.64,211963
33.81,96.64,211969
34.16,96.64,211974
33.81,96.64,211980
33.67,96.65,211985
34.09,96.65,211990
34.65,96.65,211995
33.74,96.65,212000
34.09,96.65,212005
34.09,96.66,212011
34.09,96.66,212016
34.51,96.66,212021
33.74,96.66,212026
34.09,96.67,212031
32.82,96.67,212036
34.16,96.67,212041
34.51,96.67,212047
34.16,96.68,212052
34.09,96.68,212058
34.16,96.68,212063
32.89,96.68,212068
33.81,96.69,212073
33.32,96.69,212078
34.16,96.69,212083
33.74,96.69,212088
32.47,96.70,212093
34.09,96.70,212099
32.96,96.70,212104
32.47,96.70,212109
32.47,96.71,212114
32.89,96.71,212119
32.47,96.71,212124
32.40,96.71,212129
32.47,96.72,212135
31.98,96.72,212141
32.40,96.72,212146
32.12,96.72,212151
31.98,96.72,212156
32.47,96.73,212161
32.05,96.73,212166
32.05,96.73,212171
32.47,96.73,212176
32.05,96.73,212182
31.98,96.74,212187
31.98,96.74,212192
31.98,96.74,212197
32.47,96.74,212202
31.56,96.74,212207
31.63,96.75,212212
31.63,96.75,212217
31.63,96.75,212222
31.70,96.75,212228
31.70,96.76,212233
31.56,96.76,212237
31.63,96.76,212242
31.70,96.76,212247
31.70,96.77,212252
31.70,96.77,212257
31.70,96.77,212262
31.63,96.77,212268
32.89,96.78,212273
31.70,96.78,212278
32.89,96.78,212283
32.82,96.78,212288
32.54,96.79,212294
32.89,96.79,212299
32.12,96.79,212304
32.05,96.79,212310
32.40,96.79,212315
32.05,96.80,212320
32.47,96.80,212325
32.47,96.80,212330
32.40,96.80,212335
32.47,96.80,212340
33.32,96.81,212345
33.32,96.81,212350
32.82,96.81,212356
33.32,96.81,212361
32.89,96.81,212366
33.25,96.82,212371
32.82,96.82,212376
33.74,96.82,212381
33.67,96.82,212386
41.32,96.83,212392
41.32,96.83,212398
41.32,96.83,212403
41.67,96.83,212409
41.74,96.84,212414
41.67,96.84,212419
41.32,96.84,212425
40.89,96.84,212430
40.82,96.85,212435
40.82,96.85,212442
41.32,96.85,212447
41.25,96.85,212452
40.40,96.86,212458
40.40,96.86,212463
40.47,96.86,212468
40.47,96.86,212473
40.54,96.87,212480
40.89,96.87,212485
39.63,96.87,212490
39.63,96.87,212496
40.12,96.88,212501
39.56,96.88,212506
39.56,96.88,212511
40.12,96.88,212517
39.98,96.89,212523
39.98,96.89,212528
40.47,96.89,212534
40.54,96.89,212539
40.40,96.90,212544
40.89,96.90,212550
40.82,96.90,212555
40.82,96.90,212560
41.25,96.91,212566
41.25,96.91,212572
40.82,96.91,212577
40.89,96.91,212582
37.60,96.92,212587
37.46,96.92,212593
36.33,96.92,212598
35.77,96.92,212603
35.42,96.93,212609
35.42,96.93,212614
35.00,96.93,212619
34.65,96.93,212624
34.93,96.94,212629
34.58,96.94,212635
34.16,96.94,212640
34.09,96.94,212645
34.09,96.94,212651
34.09,96.95,212656
34.16,96.95,212661
34.16,96.95,212666
34.09,96.95,212671
34.58,96.96,212676
34.51,96.96,212681
34.16,96.96,212686
34.16,96.96,212691
34.16,96.97,212697
34.16,96.97,212703
34.16,96.97,212708
34.51,96.97,212713
34.58,96.98,212718
34.58,96.98,212723
35.00,96.98,212728
34.09,96.98,212733
35.42,96.98,212739
35.00,96.99,212744
35.00,96.99,212749
34.58,96.99,212754
34.58,96.99,212760
34.58,97.00,212765
34.16,97.00,212770
35.07,97.00,212775
35.42,97.00,212781
34.51,97.01,212786
34.58,97.01,212791
34.09,97.01,212796
34.16,97.01,212801
34.16,97.02,212806
34.09,97.02,212811
34.93,97.02,212817
34.51,97.02,212823
34.58,97.03,212828
34.16,97.03,212833
34.09,97.03,212838
34.16,97.03,212843
34.58,97.03,212848
34.23,97.04,212853
34.16,97.04,212858
34.09,97.04,212864
34.16,97.04,212869
34.09,97.05,212874
33.74,97.05,212879
34.51,97.05,212885
34.09,97.05,212890
34.16,97.06,212895
34.09,97.06,212900
34.23,97.06,212905
34.09,97.06,212911
34.58,97.07,212916
34.58,97.07,212921
34.16,97.07,212926
34.09,97.07,212931
33.74,97.08,212936
34.16,97.08,212941
34.16,97.08,212947
34.58,97.08,212953
34.16,97.08,212958
34.16,97.09,212963
33.74,97.09,212968
33.74,97.09,212973
33.74,97.09,212978
33.67,97.09,212983
33.67,97.10,212988
34.09,97.10,212994
34.09,97.10,212999
33.67,97.10,213004
33.25,97.11,213009
33.25,97.11,213014
33.32,97.11,213019
32.89,97.11,213024
32.82,97.12,213029
33.67,97.12,213035
33.39,97.12,213041
33.25,97.12,213046
33.32,97.13,213051
32.89,97.13,213056
32.89,97.13,213061
32.89,97.13,213066
32.40,97.13,213071
32.54,97.14,213076
32.47,97.14,213082
33.32,97.14,213087
32.89,97.14,213092
32.96,97.15,213097
32.82,97.15,213102
32.82,97.15,213107
32.40,97.15,213112
32.47,97.16,213117
32.40,97.16,213123
32.47,97.16,213128
32.40,97.16,213133
31.98,97.17,213138
32.47,97.17,213143
32.89,97.17,213148
32.82,97.17,213153
32.47,97.18,213158
32.47,97.18,213164
32.47,97.18,213169
32.82,97.18,213174
32.47,97.19,213179
32.89,97.19,213184
32.82,97.19,213190
32.89,97.19,213195
32.82,97.20,213200
32.40,97.20,213206
33.25,97.20,213211
33.25,97.20,213216
32.54,97.20,213221
32.96,97.21,213226
32.89,97.21,213231
32.82,97.21,213236
32.89,97.21,213241
32.89,97.21,213246
32.82,97.22,213252
33.32,97.22,213257
32.82,97.22,213262
32.89,97.22,213267
32.89,97.23,213272
32.89,97.23,213277
32.82,97.23,213282
32.89,97.23,213287
33.67,97.24,213293
33.39,97.24,213299
33.25,97.24,213304
33.46,97.24,213309
33.32,97.25,213314
33.25,97.25,213319
33.32,97.25,213324
33.67,97.25,213329
33.74,97.26,213335
33.25,97.26,213340
33.25,97.26,213345
33.67,97.26,213350
33.32,97.27,213355
33.74,97.27,213360
34.16,97.27,213365
33.74,97.27,213371
33.67,97.28,213377
33.74,97.28,213382
33.25,97.28,213387
34.09,97.28,213392
34.16,97.28,213397
33.67,97.29,213402
33.67,97.29,213407
33.74,97.29,213412
33.74,97.29,213417
34.09,97.30,213423
34.16,97.30,213428
34.09,97.30,213433
33.67,97.30,213439
34.16,97.31,213444
34.93,97.31,213449
34.16,97.31,213454
34.58,97.31,213459
34.51,97.32,213465
34.58,97.32,213470
34.51,97.32,213475
35.35,97.32,213480
34.93,97.33,213486
35.35,97.33,213491
35.14,97.33,213496
34.93,97.33,213501
35.00,97.33,213507
34.93,97.34,213512
35.35,97.34,213517
36.68,97.34,213523
36.68,97.34,213528
35.84,97.35,213533
35.84,97.35,213538
36.61,97.35,213543
37.53,97.35,213549
37.11,97.36,213555
37.88,97.36,213560
40.47,97.36,213565
40.05,97.36,213570
40.89,97.37,213576
37.46,97.37,213581
37.46,97.37,213586
36.75,97.37,213592
37.11,97.38,213597
37.53,97.38,213603
37.18,97.38,213608
37.11,97.38,213613
36.61,97.39,213618
36.33,97.39,213623
37.11,97.39,213629
36.75,97.39,213635
36.68,97.40,213640
36.19,97.40,213645
37.04,97.40,213650
37.11,97.40,213655
36.33,97.41,213661
36.26,97.41,213666
37.04,97.41,213671
37.04,97.41,213677
37.95,97.42,213683
51.84,97.42,213689
37.04,97.42,213695
46.72,97.42,213700
44.61,97.43,213705
43.84,97.43,213711
43.35,97.43,213716
42.93,97.43,213722
35.42,97.44,213728
41.81,97.44,213733
35.84,97.44,213738
35.00,97.44,213743
34.51,97.45,213748
34.58,97.45,213753
35.07,97.45,213758
35.77,97.45,213765
35.42,97.46,213770
34.51,97.46,213775
34.93,97.46,213780
34.58,97.46,213785
34.58,97.47,213790
35.00,97.47,213795
35.42,97.47,213800
35.42,97.47,213807
35.35,97.48,213812
35.00,97.48,213817
35.91,97.48,213822
35.35,97.48,213827
35.00,97.49,213832
34.51,97.49,213837
35.00,97.49,213842
34.51,97.49,213848
34.58,97.50,213854
35.84,97.50,213859
36.19,97.50,213864
35.00,97.50,213869
35.00,97.50,213874
36.26,97.51,213879
36.61,97.51,213884
35.91,97.51,213891
35.77,97.51,213896
36.19,97.52,213901
36.19,97.52,213906
37.11,97.52,213911
38.79,97.52,213917
38.86,97.53,213922
38.86,97.53,213927
38.72,97.53,213933
40.82,97.53,213939
40.47,97.54,213944
39.28,97.54,213949
44.68,97.54,213955
42.65,97.54,213960
43.00,97.55,213966
43.35,97.55,213971
43.91,97.55,213977
44.68,97.55,213983
45.53,97.56,213988
45.88,97.56,213994
44.68,97.56,213999
45.11,97.56,214005
43.42,97.57,214010
44.19,97.57,214017
45.11,97.57,214022
37.60,97.57,214027
37.11,97.58,214032
36.68,97.58,214037
37.11,97.58,214043
36.68,97.58,214048
36.26,97.59,214053
35.84,97.59,214059
36.68,97.59,214064
36.68,97.59,214069
36.19,97.60,214074
36.61,97.60,214080
36.26,97.60,214085
36.26,97.60,214090
36.26,97.61,214095
36.26,97.61,214100
35.84,97.61,214106
36.26,97.61,214111
36.19,97.62,214117
36.61,97.62,214122
36.26,97.62,214127
36.26,97.62,214132
36.33,97.62,214137
36.33,97.63,214142
36.19,97.63,214149
36.68,97.63,214154
36.19,97.63,214159
36.75,97.64,214164
36.75,97.64,214169
37.53,97.64,214174
36.68,97.64,214180
37.04,97.65,214185
37.60,97.65,214191
37.04,97.65,214196
37.04,97.65,214201
38.02,97.66,214207
37.53,97.66,214212
37.88,97.66,214217
38.79,97.66,214222
38.86,97.67,214227
39.21,97.67,214234
38.79,97.67,214239
41.74,97.67,214244
42.93,97.68,214250
42.58,97.68,214255
42.16,97.68,214261
42.16,97.68,214266
38.30,97.69,214272
43.00,97.69,214277
37.53,97.69,214283
37.95,97.69,214288
37.46,97.70,214293
37.88,97.70,214298
36.75,97.70,214303
37.11,97.70,214309
37.53,97.71,214315
37.04,97.71,214320
36.61,97.71,214325
37.11,97.71,214330
36.61,97.72,214336
37.11,97.72,214341
36.61,97.72,214346
37.11,97.72,214351
37.11,97.73,214356
36.33,97.73,214362
36.33,97.73,214368
37.11,97.73,214373
36.61,97.74,214378
36.68,97.74,214383
36.68,97.74,214388
37.46,97.74,214394
36.68,97.75,214400
37.46,97.75,214405
37.53,97.75,214410
37.53,97.75,214415
37.46,97.76,214420
37.04,97.76,214426
37.11,97.76,214431
37.95,97.76,214436
37.46,97.76,214441
38.30,97.77,214447
37.53,97.77,214453
37.53,97.77,214458
37.53,97.77,214463
38.79,97.78,214468
38.79,97.78,214474
39.21,97.78,214479
38.30,97.78,214484
38.86,97.79,214490
38.30,97.79,214496
39.70,97.79,214501
45.46,97.80,214506
44.26,97.80,214512
41.74,97.80,214517
40.89,97.80,214523
42.09,97.81,214529
41.81,97.81,214534
42.93,97.81,214540
42.93,97.81,214545
43.00,97.82,214550
42.58,97.82,214556
41.74,97.82,214561
41.32,97.82,214566
41.25,97.83,214573
41.67,97.83,214578
41.74,97.83,214584
41.74,97.83,214589
42.51,97.84,214594
42.51,97.84,214600
42.51,97.84,214605
40.89,97.84,214610
41.74,97.85,214617
41.39,97.85,214622
42.93,97.85,214627
42.51,97.85,214633
43.00,97.86,214638
42.16,97.86,214644
40.82,97.86,214649
39.14,97.86,214654
38.79,97.87,214660
37.95,97.87,214666
37.95,97.87,214671
39.14,97.87,214676
38.79,97.88,214681
39.28,97.88,214687
39.28,97.88,214692
39.70,97.88,214697
38.79,97.89,214703
38.72,97.89,214709
38.37,97.89,214714
38.79,97.89,214719
38.44,97.90,214724
38.37,97.90,214730
38.30,97.90,214735
38.72,97.90,214740
39.63,97.91,214746
38.79,97.91,214752
39.14,97.91,214757
39.98,97.91,214762
39.63,97.92,214767
39.14,97.92,214773
39.63,97.92,214778
39.21,97.92,214784
39.63,97.93,214789
38.72,97.93,214795
39.21,97.93,214800
42.16,97.93,214806
44.40,97.94,214811
39.70,97.94,214816
39.98,97.94,214821
39.56,97.94,214828
39.14,97.95,214833
40.05,97.95,214838
39.56,97.95,214843
40.05,97.95,214849
40.47,97.96,214854
42.23,97.96,214859
42.16,97.96,214865
41.74,97.96,214871
40.47,97.97,214876
40.05,97.97,214882
39.70,97.97,214887
39.63,97.97,214892
39.56,97.98,214898
39.63,97.98,214903
40.05,97.98,214908
41.32,97.98,214915
41.25,97.99,214920
41.25,97.99,214925
40.89,97.99,214931
41.25,97.99,214936
39.63,98.00,214941
40.47,98.00,214946
40.89,98.00,214952
40.05,98.00,214958
40.47,98.01,214963
40.89,98.01,214969
41.39,98.01,214974
40.89,98.01,214979
41.81,98.02,214985
39.63,98.02,214990
39.98,98.02,214995
40.40,98.02,215001
39.98,98.03,215007
39.70,98.03,215012
40.89,98.03,215017
40.89,98.03,215023
40.89,98.04,215028
40.47,98.04,215033
40.47,98.04,215040
40.47,98.04,215045
39.63,98.05,215050
39.63,98.05,215055
39.63,98.05,215061
39.63,98.05,215066
40.47,98.06,215071
40.47,98.06,215077
41.25,98.06,215083
40.47,98.06,215088
40.05,98.07,215093
40.05,98.07,215099
39.56,98.07,215104
39.63,98.07,215109
39.63,98.07,215114
40.47,98.08,215120
40.82,98.08,215126
39.98,98.08,215131
40.89,98.09,215137
39.70,98.09,215142
39.70,98.09,215147
40.05,98.09,215152
39.14,98.09,215158
39.21,98.10,215163
39.14,98.10,215169
39.63,98.10,215174
39.70,98.11,215180
39.63,98.11,215185
40.05,98.11,215190
40.54,98.11,215196
40.47,98.12,215201
39.14,98.12,215206
39.56,98.12,215213
39.56,98.12,215218
39.63,98.13,215223
39.14,98.13,215228
38.79,98.13,215234
39.21,98.13,215239
39.70,98.13,215244
39.21,98.14,215249
39.98,98.14,215256
38.86,98.14,215261
40.47,98.15,215266
38.37,98.15,215272
39.28,98.15,215277
39.35,98.15,215282
40.12,98.15,215287
39.63,98.16,215293
39.21,98.16,215299
40.40,98.16,215304
38.79,98.16,215309
38.72,98.17,215315
39.63,98.17,215320
39.56,98.17,215325
39.21,98.17,215331
39.14,98.18,215336
38.79,98.18,215342
39.70,98.18,215347
39.70,98.18,215353
39.63,98.19,215358
38.72,98.19,215363
38.79,98.19,215368
40.05,98.19,215374
38.37,98.20,215379
38.72,98.20,215385
39.63,98.20,215390
38.79,98.20,215396
38.72,98.21,215401
39.28,98.21,215406
39.63,98.21,215411
39.21,98.21,215417
38.72,98.22,215422
39.14,98.22,215428
38.79,98.22,215433
38.72,98.22,215439
39.21,98.23,215444
38.79,98.23,215449
39.21,98.23,215455
39.14,98.23,215460
39.14,98.24,215465
38.72,98.24,215471
38.79,98.24,215477
38.72,98.24,215482
39.28,98.25,215487
38.72,98.25,215492
39.14,98.25,215498
39.14,98.25,215503
38.30,98.26,215508
38.72,98.26,215514
39.14,98.26,215519
38.30,98.26,215525
38.30,98.27,215530
38.37,98.27,215535
39.21,98.27,215540
38.37,98.27,215546
38.79,98.28,215552
38.79,98.28,215557
38.30,98.28,215562
38.79,98.28,215568
38.72,98.29,215573
